6589.1326,5672.398
6590.1839,5672.3974
6591.2352,5672.3964
6592.2865,5672.3951
6593.3378,5672.3935
6594.3891,5672.3915
6595.4404,5672.3892
6596.4917,5672.3865
6597.543,5672.3834
6598.5943,5672.3801
6599.6456,5672.3763
6600.6969,5672.3722
6601.7482,5672.3678
6602.7995,5672.363
6603.8508,5672.3579
6604.9021,5672.3524
6605.9533,5672.3465
6607.0046,5672.3403
6608.0559,5672.3337
6609.1072,5672.3268
6610.1585,5672.3195
6611.2097,5672.3119
6612.261,5672.3039
6613.3123,5672.2955
6614.3635,5672.2868
6615.4148,5672.2777
6616.4661,5672.2683
6617.5173,5672.2584
6618.5686,5672.2482
6619.6198,5672.2377
6620.6711,5672.2268
6621.7223,5672.2155
6622.7735,5672.2038
6623.8248,5672.1918
6624.876,5672.1794
6625.9272,5672.1667
6626.9784,5672.1535
6628.0296,5672.14
6629.0809,5672.1261
6630.1321,5672.1119
6631.1833,5672.0972
6632.2345,5672.0822
6633.2856,5672.0668
6634.3368,5672.051
6635.388,5672.0349
6636.4392,5672.0184
6637.4903,5672.0015
6638.5415,5671.9842
6639.5926,5671.9665
6640.6438,5671.9485
6641.6949,5671.93
6642.7461,5671.9112
6643.7972,5671.892
6644.8483,5671.8724
6645.8994,5671.8524
6646.9505,5671.8321
6648.0016,5671.8113
6649.0527,5671.7902
6650.1038,5671.7686
6651.1549,5671.7467
6652.2059,5671.7244
6653.257,5671.7017
6654.308,5671.6786
6655.3591,5671.6551
6656.4101,5671.6312
6657.4611,5671.6069
6658.5121,5671.5822
6659.5631,5671.5571
6660.6141,5671.5316
6661.6651,5671.5057
6662.7161,5671.4794
6663.767,5671.4528
6664.818,5671.4257
6665.8689,5671.3982
6666.9199,5671.3703
6667.9708,5671.342
6669.0217,5671.3133
6670.0726,5671.2842
6671.1235,5671.2547
6672.1743,5671.2248
6673.2252,5671.1945
6674.2761,5671.1637
6675.3269,5671.1326
6676.3777,5671.101
6677.4285,5671.0691
6678.4793,5671.0367
6679.5301,5671.0039
6680.5809,5670.9707
6681.6317,5670.9371
6682.6824,5670.903
6683.7332,5670.8686
6684.7839,5670.8337
6685.8346,5670.7984
6686.8853,5670.7627
6687.936,5670.7266
6688.9866,5670.6901
6690.0373,5670.6531
6691.0879,5670.6158
6692.1385,5670.578
6693.1891,5670.5397
6694.2397,5670.5011
6695.2903,5670.462
6696.3409,5670.4225
6697.3914,5670.3826
6698.4419,5670.3422
6699.4924,5670.3015
6700.5429,5670.2603
6701.5934,5670.2186
6702.6439,5670.1766
6703.6943,5670.1341
6704.7447,5670.0911
6705.7951,5670.0478
6706.8455,5670.004
6707.8959,5669.9598
6708.9462,5669.9151
6709.9966,5669.87
6711.0469,5669.8245
6712.0972,5669.7785
6713.1475,5669.7321
6714.1977,5669.6853
6715.248,5669.638
6716.2982,5669.5903
6717.3484,5669.5421
6718.3985,5669.4935
6719.4487,5669.4445
6720.4988,5669.395
6721.5489,5669.3451
6722.599,5669.2947
6723.6491,5669.2439
6724.6992,5669.1926
6725.7492,5669.1409
6726.7992,5669.0888
6727.8492,5669.0362
6728.8991,5668.9831
6729.9491,5668.9296
6730.999,5668.8756
6732.0489,5668.8212
6733.0987,5668.7664
6734.1486,5668.7111
6735.1984,5668.6553
6736.2482,5668.5991
6737.298,5668.5424
6738.3477,5668.4853
6739.3975,5668.4277
6740.4471,5668.3697
6741.4968,5668.3112
6742.5465,5668.2523
6743.5961,5668.1928
6744.6457,5668.133
6745.6952,5668.0726
6746.7448,5668.0118
6747.7943,5667.9506
6748.8438,5667.8889
6749.8933,5667.8267
6750.9427,5667.7641
6751.9921,5667.7009
6753.0415,5667.6374
6754.0908,5667.5733
6755.1401,5667.5088
6756.1894,5667.4438
6757.2387,5667.3784
6758.2879,5667.3125
6759.3371,5667.2461
6760.3863,5667.1792
6761.4354,5667.1119
6762.4845,5667.0441
6763.5336,5666.9758
6764.5827,5666.9071
6765.6317,5666.8379
6766.6807,5666.7682
6767.7296,5666.698
6768.7786,5666.6274
6769.8275,5666.5562
6770.8763,5666.4846
6771.9251,5666.4126
6772.9739,5666.34
6774.0227,5666.267
6775.0714,5666.1934
6776.1201,5666.1194
6777.1688,5666.045
6778.2174,5665.97
6779.266,5665.8945
6780.3145,5665.8186
6781.3631,5665.7422
6782.4115,5665.6653
6783.46,5665.5879
6784.5084,5665.51
6785.5568,5665.4316
6786.6051,5665.3528
6787.6534,5665.2734
6788.7017,5665.1936
6789.7499,5665.1133
6790.7981,5665.0325
6791.8462,5664.9512
6792.8944,5664.8694
6793.9424,5664.7871
6794.9905,5664.7043
6796.0385,5664.621
6797.0864,5664.5372
6798.1343,5664.4529
6799.1822,5664.3682
6800.23,5664.2829
6801.2778,5664.1971
6802.3256,5664.1108
6803.3733,5664.0241
6804.421,5663.9368
6805.4686,5663.849
6806.5162,5663.7608
6807.5637,5663.672
6808.6112,5663.5827
6809.6587,5663.4929
6810.7061,5663.4026
6811.7535,5663.3119
6812.8008,5663.2206
6813.8481,5663.1287
6814.8953,5663.0364
6815.9425,5662.9436
6816.9897,5662.8503
6818.0368,5662.7564
6819.0839,5662.6621
6820.1309,5662.5672
6821.1778,5662.4719
6822.2247,5662.376
6823.2716,5662.2796
6824.3184,5662.1827
6825.3652,5662.0852
6826.4119,5661.9873
6827.4586,5661.8889
6828.5053,5661.7899
6829.5518,5661.6904
6830.5984,5661.5904
6831.6449,5661.4899
6832.6913,5661.3888
6833.7377,5661.2873
6834.784,5661.1852
6835.8303,5661.0826
6836.8765,5660.9794
6837.9227,5660.8758
6838.9688,5660.7716
6840.0149,5660.6669
6841.0609,5660.5617
6842.1069,5660.456
6843.1528,5660.3497
6844.1987,5660.2429
6845.2445,5660.1356
6846.2902,5660.0277
6847.3359,5659.9193
6848.3816,5659.8104
6849.4272,5659.701
6850.4727,5659.591
6851.5182,5659.4805
6852.5636,5659.3695
6853.6089,5659.2579
6854.6543,5659.1458
6855.6995,5659.0332
6856.7447,5658.92
6857.7898,5658.8063
6858.8349,5658.6921
6859.8799,5658.5773
6860.9249,5658.462
6861.9698,5658.3461
6863.0146,5658.2298
6864.0594,5658.1128
6865.1041,5657.9954
6866.1488,5657.8774
6867.1934,5657.7588
6868.2379,5657.6397
6869.2824,5657.5201
6870.3268,5657.3999
6871.3711,5657.2792
6872.4154,5657.1579
6873.4596,5657.0361
6874.5038,5656.9138
6875.5479,5656.7909
6876.5919,5656.6674
6877.6358,5656.5434
6878.6797,5656.4189
6879.7236,5656.2938
6880.7673,5656.1682
6881.811,5656.042
6882.8547,5655.9152
6883.8982,5655.788
6884.9417,5655.6601
6885.9851,5655.5317
6887.0285,5655.4028
6888.0718,5655.2733
6889.115,5655.1432
6890.1582,5655.0126
6891.2013,5654.8814
6892.2443,5654.7497
6893.2872,5654.6174
6894.3301,5654.4846
6895.3729,5654.3512
6896.4156,5654.2172
6897.4583,5654.0827
6898.5009,5653.9476
6899.5434,5653.812
6900.5858,5653.6758
6901.6282,5653.539
6902.6705,5653.4017
6903.7127,5653.2638
6904.7548,5653.1254
6905.7969,5652.9863
6906.8389,5652.8468
6907.8808,5652.7066
6908.9226,5652.5659
6909.9644,5652.4246
6911.0061,5652.2828
6912.0477,5652.1403
6913.0892,5651.9974
6914.1307,5651.8538
6915.172,5651.7097
6916.2133,5651.565
6917.2545,5651.4197
6918.2957,5651.2739
6919.3367,5651.1275
6920.3777,5650.9805
6921.4186,5650.8329
6922.4594,5650.6848
6923.5001,5650.5361
6924.5408,5650.3868
6925.5813,5650.2369
6926.6218,5650.0865
6927.6622,5649.9354
6928.7025,5649.7838
6929.7427,5649.6317
6930.7829,5649.4789
6931.8229,5649.3256
6932.8629,5649.1716
6933.9028,5649.0172
6934.9426,5648.8621
6935.9823,5648.7064
6937.0219,5648.5502
6938.0615,5648.3933
6939.1009,5648.2359
6940.1403,5648.0779
6941.1795,5647.9193
6942.2187,5647.7602
6943.2578,5647.6004
6944.2968,5647.44
6945.3357,5647.2791
6946.3745,5647.1176
6947.4132,5646.9555
6948.4519,5646.7928
6949.4904,5646.6295
6950.5289,5646.4656
6951.5672,5646.3011
6952.6055,5646.1361
6953.6436,5645.9704
6954.6817,5645.8041
6955.7197,5645.6373
6956.7576,5645.4698
6957.7953,5645.3018
6958.833,5645.1332
6959.8706,5644.9639
6960.9081,5644.7941
6961.9455,5644.6237
6962.9828,5644.4527
6964.02,5644.281
6965.0571,5644.1088
6966.0941,5643.936
6967.131,5643.7626
6968.1678,5643.5886
6969.2045,5643.4139
6970.2411,5643.2387
6971.2776,5643.0629
6972.3139,5642.8864
6973.3502,5642.7094
6974.3864,5642.5318
6975.4225,5642.3535
6976.4585,5642.1747
6977.4943,5641.9952
6978.5301,5641.8151
6979.5658,5641.6345
6980.6013,5641.4532
6981.6367,5641.2713
6982.6721,5641.0888
6983.7073,5640.9057
6984.7424,5640.722
6985.7774,5640.5376
6986.8123,5640.3527
6987.8471,5640.1671
6988.8818,5639.981
6989.9164,5639.7942
6990.9509,5639.6068
6991.9852,5639.4188
6993.0195,5639.2301
6994.0536,5639.0409
6995.0876,5638.851
6996.1215,5638.6606
6997.1553,5638.4695
6998.1889,5638.2778
6999.2225,5638.0855
7000.2559,5637.8925
7001.2893,5637.6989
7002.3225,5637.5048
7003.3556,5637.31
7004.3886,5637.1145
7005.4214,5636.9185
7006.4541,5636.7218
7007.4868,5636.5245
7008.5193,5636.3266
7009.5516,5636.1281
7010.5839,5635.9289
7011.616,5635.7291
7012.6481,5635.5287
7013.68,5635.3276
7014.7117,5635.126
7015.7434,5634.9237
7016.7749,5634.7207
7017.8063,5634.5172
7018.8376,5634.313
7019.8688,5634.1082
7020.8998,5633.9028
7021.9307,5633.6967
7022.9615,5633.49
7023.9921,5633.2827
7025.0226,5633.0747
7026.053,5632.8661
7027.0833,5632.6569
7028.1135,5632.447
7029.1435,5632.2365
7030.1733,5632.0254
7031.2031,5631.8136
7032.2327,5631.6012
7033.2622,5631.3881
7034.2915,5631.1744
7035.3208,5630.9601
7036.3499,5630.7452
7037.3788,5630.5296
7038.4076,5630.3133
7039.4363,5630.0965
7040.4649,5629.879
7041.4933,5629.6608
7042.5216,5629.442
7043.5496,5629.2226
7044.5776,5629.0025
7045.6054,5628.7818
7046.6332,5628.5604
7047.6608,5628.3384
7048.6882,5628.1158
7049.7155,5627.8925
7050.7427,5627.6685
7051.7697,5627.4439
7052.7966,5627.2187
7053.8234,5626.9928
7054.85,5626.7663
7055.8764,5626.5391
7056.9027,5626.3112
7057.9289,5626.0828
7058.9549,5625.8536
7059.9808,5625.6238
7061.0066,5625.3934
7062.0321,5625.1623
7063.0576,5624.9306
7064.0829,5624.6982
7065.108,5624.4652
7066.133,5624.2315
7067.1579,5623.9971
7068.1826,5623.7621
7069.2071,5623.5265
7070.2315,5623.2902
7071.2558,5623.0532
7072.2799,5622.8156
7073.3038,5622.5773
7074.3276,5622.3384
7075.3512,5622.0988
7076.3747,5621.8585
7077.398,5621.6176
7078.4212,5621.376
7079.4442,5621.1338
7080.4671,5620.8909
7081.4898,5620.6473
7082.5123,5620.4031
7083.5347,5620.1583
7084.5569,5619.9127
7085.579,5619.6665
7086.6009,5619.4196
7087.6226,5619.1721
7088.6442,5618.9239
7089.6656,5618.6751
7090.6869,5618.4255
7091.708,5618.1754
7092.7289,5617.9245
7093.7497,5617.673
7094.7703,5617.4208
7095.7907,5617.1679
7096.811,5616.9144
7097.8311,5616.6602
7098.851,5616.4053
7099.8708,5616.1498
7100.8904,5615.8936
7101.9098,5615.6367
7102.9291,5615.3792
7103.9482,5615.121
7104.9671,5614.8621
7105.9859,5614.6025
7107.0045,5614.3423
7108.0229,5614.0814
7109.0411,5613.8198
7110.0592,5613.5575
7111.0771,5613.2946
7112.0948,5613.031
7113.1123,5612.7667
7114.1297,5612.5017
7115.1469,5612.2361
7116.1639,5611.9698
7117.1807,5611.7028
7118.1974,5611.4351
7119.2138,5611.1668
7120.2301,5610.8977
7121.2462,5610.628
7122.2622,5610.3576
7123.2779,5610.0866
7124.2935,5609.8148
7125.3089,5609.5424
7126.3241,5609.2693
7127.3391,5608.9955
7128.3539,5608.721
7129.3686,5608.4458
7130.3831,5608.17
7131.3973,5607.8934
7132.4114,5607.6162
7133.4253,5607.3383
7134.439,5607.0597
7135.4526,5606.7805
7136.4659,5606.5005
7137.4791,5606.2199
7138.492,5605.9385
7139.5048,5605.6565
7140.5174,5605.3738
7141.5297,5605.0904
7142.5419,5604.8063
7143.5539,5604.5215
7144.5657,5604.2361
7145.5773,5603.9499
7146.5887,5603.663
7147.5999,5603.3755
7148.611,5603.0873
7149.6218,5602.7983
7150.6324,5602.5087
7151.6428,5602.2184
7152.653,5601.9274
7153.6631,5601.6357
7154.6729,5601.3433
7155.6825,5601.0502
7156.6919,5600.7564
7157.7011,5600.462
7158.7101,5600.1668
7159.7189,5599.8709
7160.7275,5599.5743
7161.7359,5599.2771
7162.7441,5598.9791
7163.7521,5598.6804
7164.7599,5598.3811
7165.7674,5598.081
7166.7748,5597.7802
7167.782,5597.4788
7168.7889,5597.1766
7169.7956,5596.8737
7170.8021,5596.5702
7171.8085,5596.2659
7172.8145,5595.9609
7173.8204,5595.6553
7174.8261,5595.3489
7175.8315,5595.0418
7176.8368,5594.734
7177.8418,5594.4256
7178.8466,5594.1164
7179.8512,5593.8065
7180.8556,5593.4959
7181.8597,5593.1846
7182.8636,5592.8725
7183.8674,5592.5598
7184.8708,5592.2464
7185.8741,5591.9323
7186.8772,5591.6174
7187.88,5591.3019
7188.8826,5590.9856
7189.885,5590.6686
7190.8871,5590.3509
7191.889,5590.0326
7192.8907,5589.7135
7193.8922,5589.3936
7194.8935,5589.0731
7195.8945,5588.7519
7196.8953,5588.43
7197.8958,5588.1073
7198.8962,5587.7839
7199.8963,5587.4598
7200.8961,5587.135
7201.8958,5586.8095
7202.8952,5586.4833
7203.8944,5586.1564
7204.8933,5585.8287
7205.892,5585.5003
7206.8905,5585.1713
7207.8887,5584.8415
7208.8867,5584.5109
7209.8844,5584.1797
7210.8819,5583.8478
7211.8792,5583.5151
7212.8763,5583.1817
7213.8731,5582.8476
7214.8696,5582.5128
7215.8659,5582.1772
7216.862,5581.841
7217.8578,5581.504
7218.8534,5581.1663
7219.8487,5580.8278
7220.8438,5580.4887
7221.8387,5580.1488
7222.8333,5579.8082
7223.8276,5579.4669
7224.8217,5579.1249
7225.8156,5578.7821
7226.8092,5578.4387
7227.8026,5578.0945
7228.7957,5577.7495
7229.7885,5577.4039
7230.7811,5577.0575
7231.7735,5576.7104
7232.7656,5576.3626
7233.7574,5576.014
7234.749,5575.6647
7235.7403,5575.3147
7236.7314,5574.964
7237.7222,5574.6125
7238.7127,5574.2604
7239.703,5573.9074
7240.6931,5573.5538
7241.6828,5573.1994
7242.6723,5572.8443
7243.6616,5572.4885
7244.6506,5572.132
7245.6393,5571.7747
7246.6278,5571.4166
7247.616,5571.0579
7248.6039,5570.6984
7249.5916,5570.3382
7250.5789,5569.9773
7251.5661,5569.6156
7252.5529,5569.2532
7253.5395,5568.89
7254.5258,5568.5262
7255.5119,5568.1616
7256.4977,5567.7962
7257.4832,5567.4301
7258.4684,5567.0633
7259.4534,5566.6958
7260.4381,5566.3275
7261.4225,5565.9585
7262.4066,5565.5888
7263.3904,5565.2183
7264.374,5564.8471
7265.3573,5564.4751
7266.3403,5564.1024
7267.3231,5563.729
7268.3055,5563.3548
7269.2877,5562.9799
7270.2696,5562.6043
7271.2512,5562.2279
7272.2326,5561.8508
7273.2136,5561.4729
7274.1944,5561.0943
7275.1749,5560.715
7276.155,5560.3349
7277.1349,5559.9541
7278.1146,5559.5725
7279.0939,5559.1902
7280.0729,5558.8072
7281.0517,5558.4234
7282.0301,5558.0389
7283.0083,5557.6536
7283.9861,5557.2676
7284.9637,5556.8808
7285.941,5556.4933
7286.918,5556.1051
7287.8947,5555.7161
7288.8711,5555.3264
7289.8472,5554.9359
7290.823,5554.5447
7291.7985,5554.1528
7292.7737,5553.7601
7293.7486,5553.3666
7294.7232,5552.9724
7295.6975,5552.5775
7296.6715,5552.1818
7297.6451,5551.7854
7298.6185,5551.3882
7299.5916,5550.9903
7300.5644,5550.5916
7301.5369,5550.1922
7302.509,5549.792
7303.4809,5549.3911
7304.4524,5548.9894
7305.4236,5548.587
7306.3946,5548.1838
7307.3652,5547.7799
7308.3355,5547.3753
7309.3055,5546.9698
7310.2751,5546.5637
7311.2445,5546.1568
7312.2135,5545.7491
7313.1823,5545.3407
7314.1507,5544.9315
7315.1188,5544.5216
7316.0865,5544.111
7317.054,5543.6995
7318.0211,5543.2874
7318.9879,5542.8745
7319.9544,5542.4608
7320.9206,5542.0464
7321.8864,5541.6312
7322.8519,5541.2152
7323.8171,5540.7986
7324.782,5540.3811
7325.7466,5539.9629
7326.7108,5539.544
7327.6747,5539.1243
7328.6382,5538.7038
7329.6014,5538.2826
7330.5643,5537.8606
7331.5269,5537.4379
7332.4891,5537.0144
7333.451,5536.5902
7334.4126,5536.1652
7335.3738,5535.7394
7336.3347,5535.3129
7337.2953,5534.8857
7338.2555,5534.4576
7339.2154,5534.0289
7340.175,5533.5993
7341.1342,5533.169
7342.093,5532.738
7343.0516,5532.3062
7344.0097,5531.8736
7344.9676,5531.4403
7345.9251,5531.0062
7346.8822,5530.5714
7347.839,5530.1358
7348.7955,5529.6994
7349.7516,5529.2623
7350.7074,5528.8244
7351.6628,5528.3857
7352.6179,5527.9463
7353.5725,5527.5062
7354.5269,5527.0653
7355.4809,5526.6236
7356.4346,5526.1811
7357.388,5525.7379
7358.341,5525.2939
7359.2936,5524.8492
7360.2458,5524.4037
7361.1977,5523.9574
7362.1492,5523.5104
7363.1004,5523.0626
7364.0512,5522.6141
7365.0016,5522.1647
7365.9517,5521.7147
7366.9015,5521.2638
7367.8508,5520.8122
7368.7998,5520.3599
7369.7485,5519.9067
7370.6967,5519.4528
7371.6446,5518.9982
7372.5922,5518.5428
7373.5393,5518.0866
7374.4861,5517.6296
7375.4326,5517.1719
7376.3786,5516.7135
7377.3243,5516.2542
7378.2696,5515.7942
7379.2145,5515.3334
7380.1591,5514.8719
7381.1033,5514.4096
7382.0471,5513.9465
7382.9905,5513.4826
7383.9336,5513.018
7384.8763,5512.5526
7385.8186,5512.0865
7386.7605,5511.6196
7387.702,5511.1519
7388.6432,5510.6835
7389.584,5510.2142
7390.5244,5509.7442
7391.4644,5509.2735
7392.404,5508.802
7393.3433,5508.3297
7394.2821,5507.8566
7395.2206,5507.3828
7396.1587,5506.9082
7397.0963,5506.4328
7398.0336,5505.9567
7398.9706,5505.4798
7399.9071,5505.0021
7400.8432,5504.5237
7401.7789,5504.0445
7402.7143,5503.5645
7403.6492,5503.0837
7404.5837,5502.6022
7405.5179,5502.1199
7406.4516,5501.6369
7407.385,5501.153
7408.3179,5500.6684
7409.2505,5500.183
7410.1826,5499.6969
7411.1143,5499.21
7412.0457,5498.7223
7412.9766,5498.2338
7413.9071,5497.7446
7414.8373,5497.2546
7415.767,5496.7638
7416.6963,5496.2723
7417.6252,5495.7799
7418.5537,5495.2868
7419.4817,5494.793
7420.4094,5494.2983
7421.3367,5493.8029
7422.2635,5493.3068
7423.1899,5492.8098
7424.1159,5492.3121
7425.0415,5491.8136
7425.9667,5491.3143
7426.8915,5490.8142
7427.8158,5490.3134
7428.7397,5489.8118
7429.6632,5489.3095
7430.5863,5488.8063
7431.509,5488.3024
7432.4312,5487.7977
7433.353,5487.2922
7434.2744,5486.786
7435.1954,5486.279
7436.1159,5485.7712
7437.036,5485.2626
7437.9557,5484.7533
7438.8749,5484.2432
7439.7938,5483.7323
7440.7121,5483.2206
7441.6301,5482.7082
7442.5476,5482.195
7443.4647,5481.681
7444.3814,5481.1662
7445.2976,5480.6507
7446.2134,5480.1344
7447.1287,5479.6173
7448.0436,5479.0994
7448.9581,5478.5808
7449.8721,5478.0614
7450.7857,5477.5412
7451.6988,5477.0202
7452.6115,5476.4985
7453.5238,5475.976
7454.4356,5475.4527
7455.3469,5474.9286
7456.2579,5474.4038
7457.1683,5473.8781
7458.0783,5473.3517
7458.9879,5472.8246
7459.897,5472.2966
7460.8057,5471.7679
7461.7139,5471.2384
7462.6217,5470.7081
7463.529,5470.177
7464.4358,5469.6452
7465.3422,5469.1126
7466.2482,5468.5792
7467.1537,5468.045
7468.0587,5467.5101
7468.9633,5466.9744
7469.8674,5466.4379
7470.771,5465.9006
7471.6742,5465.3626
7472.5769,5464.8237
7473.4791,5464.2841
7474.3809,5463.7438
7475.2823,5463.2026
7476.1831,5462.6607
7477.0835,5462.1179
7477.9834,5461.5745
7478.8829,5461.0302
7479.7818,5460.4851
7480.6803,5459.9393
7481.5784,5459.3927
7482.4759,5458.8453
7483.373,5458.2972
7484.2696,5457.7482
7485.1657,5457.1985
7486.0614,5456.648
7486.9566,5456.0968
7487.8513,5455.5447
7488.7455,5454.9919
7489.6392,5454.4383
7490.5325,5453.8839
7491.4252,5453.3288
7492.3175,5452.7728
7493.2093,5452.2161
7494.1006,5451.6586
7494.9914,5451.1004
7495.8818,5450.5413
7496.7716,5449.9815
7497.661,5449.4209
7498.5498,5448.8595
7499.4382,5448.2974
7500.3261,5447.7344
7501.2135,5447.1707
7502.1004,5446.6062
7502.9868,5446.041
7503.8727,5445.4749
7504.7581,5444.9081
7505.643,5444.3405
7506.5274,5443.7721
7507.4113,5443.203
7508.2947,5442.633
7509.1776,5442.0623
7510.06,5441.4908
7510.9419,5440.9186
7511.8233,5440.3455
7512.7042,5439.7717
7513.5846,5439.1971
7514.4645,5438.6217
7515.3438,5438.0455
7516.2227,5437.4686
7517.101,5436.8909
7517.9788,5436.3124
7518.8561,5435.7331
7519.733,5435.1531
7520.6093,5434.5723
7521.485,5433.9907
7522.3603,5433.4083
7523.235,5432.8251
7524.1092,5432.2412
7524.9829,5431.6565
7525.8561,5431.071
7526.7288,5430.4847
7527.6009,5429.8977
7528.4725,5429.3099
7529.3436,5428.7213
7530.2142,5428.1319
7531.0842,5427.5418
7531.9537,5426.9508
7532.8227,5426.3591
7533.6911,5425.7667
7534.559,5425.1734
7535.4264,5424.5794
7536.2933,5423.9846
7537.1596,5423.389
7538.0254,5422.7926
7538.8906,5422.1955
7539.7553,5421.5976
7540.6195,5420.9989
7541.4832,5420.3994
7542.3462,5419.7992
7543.2088,5419.1981
7544.0708,5418.5963
7544.9323,5417.9938
7545.7932,5417.3904
7546.6536,5416.7863
7547.5135,5416.1814
7548.3728,5415.5757
7549.2315,5414.9693
7550.0897,5414.362
7550.9473,5413.754
7551.8044,5413.1453
7552.661,5412.5357
7553.517,5411.9254
7554.3724,5411.3143
7555.2273,5410.7024
7556.0817,5410.0897
7556.9354,5409.4763
7557.7887,5408.8621
7558.6413,5408.2471
7559.4934,5407.6314
7560.345,5407.0149
7561.1959,5406.3976
7562.0464,5405.7795
7562.8962,5405.1606
7563.7455,5404.541
7564.5942,5403.9206
7565.4424,5403.2994
7566.29,5402.6775
7567.137,5402.0548
7567.9835,5401.4313
7568.8294,5400.807
7569.6747,5400.182
7570.5194,5399.5562
7571.3636,5398.9296
7572.2072,5398.3022
7573.0502,5397.6741
7573.8926,5397.0452
7574.7345,5396.4155
7575.5758,5395.7851
7576.4165,5395.1538
7577.2566,5394.5218
7578.0962,5393.8891
7578.9351,5393.2555
7579.7735,5392.6212
7580.6113,5391.9861
7581.4485,5391.3503
7582.2852,5390.7137
7583.1212,5390.0763
7583.9566,5389.4381
7584.7915,5388.7992
7585.6258,5388.1595
7586.4594,5387.519
7587.2925,5386.8777
7588.125,5386.2357
7588.9569,5385.5929
7589.7882,5384.9494
7590.6189,5384.305
7591.449,5383.6599
7592.2785,5383.0141
7593.1074,5382.3674
7593.9358,5381.72
7594.7635,5381.0718
7595.5906,5380.4229
7596.4171,5379.7732
7597.243,5379.1227
7598.0682,5378.4714
7598.8929,5377.8194
7599.717,5377.1666
7600.5405,5376.5131
7601.3633,5375.8587
7602.1856,5375.2036
7603.0072,5374.5478
7603.8282,5373.8912
7604.6486,5373.2338
7605.4684,5372.5756
7606.2876,5371.9167
7607.1061,5371.257
7607.9241,5370.5965
7608.7414,5369.9353
7609.5581,5369.2733
7610.3741,5368.6105
7611.1896,5367.947
7612.0044,5367.2827
7612.8186,5366.6176
7613.6322,5365.9518
7614.4452,5365.2852
7615.2575,5364.6179
7616.0692,5363.9498
7616.8802,5363.2809
7617.6907,5362.6112
7618.5005,5361.9408
7619.3096,5361.2696
7620.1182,5360.5977
7620.9261,5359.925
7621.7333,5359.2515
7622.54,5358.5773
7623.346,5357.9023
7624.1513,5357.2266
7624.956,5356.5501
7625.7601,5355.8728
7626.5635,5355.1947
7627.3663,5354.5159
7628.1684,5353.8364
7628.9699,5353.1561
7629.7708,5352.475
7630.571,5351.7931
7631.3705,5351.1105
7632.1694,5350.4272
7632.9677,5349.743
7633.7653,5349.0582
7634.5622,5348.3725
7635.3585,5347.6861
7636.1541,5346.9989
7636.9491,5346.311
7637.7435,5345.6223
7638.5371,5344.9329
7639.3301,5344.2427
7640.1225,5343.5517
7640.9141,5342.86
7641.7052,5342.1676
7642.4955,5341.4743
7643.2852,5340.7803
7644.0742,5340.0856
7644.8626,5339.3901
7645.6503,5338.6939
7646.4373,5337.9968
7647.2237,5337.2991
7648.0094,5336.6006
7648.7944,5335.9013
7649.5787,5335.2012
7650.3624,5334.5005
7651.1454,5333.7989
7651.9277,5333.0966
7652.7093,5332.3936
7653.4903,5331.6898
7654.2705,5330.9852
7655.0501,5330.2799
7655.829,5329.5738
7656.6073,5328.867
7657.3848,5328.1594
7658.1617,5327.4511
7658.9379,5326.7421
7659.7134,5326.0322
7660.4882,5325.3217
7661.2623,5324.6103
7662.0357,5323.8983
7662.8084,5323.1854
7663.5805,5322.4719
7664.3518,5321.7575
7665.1224,5321.0425
7665.8924,5320.3266
7666.6617,5319.6101
7667.4302,5318.8928
7668.1981,5318.1747
7668.9652,5317.4559
7669.7317,5316.7363
7670.4975,5316.016
7671.2625,5315.2949
7672.0269,5314.5731
7672.7905,5313.8506
7673.5534,5313.1273
7674.3157,5312.4033
7675.0772,5311.6785
7675.838,5310.9529
7676.5981,5310.2267
7677.3575,5309.4996
7678.1162,5308.7719
7678.8741,5308.0434
7679.6314,5307.3141
7680.3879,5306.5841
7681.1437,5305.8534
7681.8988,5305.1219
7682.6532,5304.3897
7683.4069,5303.6567
7684.1598,5302.923
7684.912,5302.1886
7685.6635,5301.4534
7686.4143,5300.7175
7687.1643,5299.9808
7687.9136,5299.2434
7688.6622,5298.5053
7689.4101,5297.7664
7690.1572,5297.0268
7690.9036,5296.2864
7691.6492,5295.5453
7692.3942,5294.8035
7693.1384,5294.0609
7693.8818,5293.3176
7694.6246,5292.5736
7695.3665,5291.8288
7696.1078,5291.0833
7696.8483,5290.3371
7697.5881,5289.5901
7698.3271,5288.8424
7699.0655,5288.0939
7699.803,5287.3447
7700.5398,5286.5948
7701.2758,5285.8441
7702.0111,5285.0928
7702.7457,5284.3407
7703.4795,5283.5878
7704.2126,5282.8343
7704.9449,5282.08
7705.6764,5281.3249
7706.4072,5280.5692
7707.1372,5279.8127
7707.8665,5279.0555
7708.5951,5278.2975
7709.3228,5277.5389
7710.0499,5276.7795
7710.7761,5276.0193
7711.5016,5275.2585
7712.2263,5274.4969
7712.9503,5273.7346
7713.6735,5272.9716
7714.3959,5272.2078
7715.1176,5271.4434
7715.8385,5270.6782
7716.5587,5269.9122
7717.278,5269.1456
7717.9966,5268.3782
7718.7145,5267.6101
7719.4314,5266.8414
7720.1477,5266.0719
7720.8632,5265.3017
7721.5779,5264.5307
7722.2919,5263.759
7723.005,5262.9866
7723.7174,5262.2135
7724.4291,5261.4396
