6513.8162,3882.7639
6514.6646,3882.0168
6515.5154,3881.2723
6516.3685,3880.5304
6517.2238,3879.7912
6518.0814,3879.0546
6518.9413,3878.3206
6519.8034,3877.5892
6520.6677,3876.8605
6521.5341,3876.1343
6522.4027,3875.4107
6523.2735,3874.6897
6524.1464,3873.9712
6525.0214,3873.2553
6525.8985,3872.542
6526.7776,3871.8312
6527.6588,3871.123
6528.542,3870.4173
6529.4272,3869.7141
6530.3145,3869.0134
6531.2037,3868.3153
6532.0948,3867.6196
6532.9879,3866.9264
6533.8829,3866.2357
6534.7798,3865.5475
6535.6785,3864.8617
6536.5792,3864.1784
6537.4817,3863.4975
6538.386,3862.819
6539.2921,3862.1429
6540.2,3861.4693
6541.1097,3860.7981
6542.0211,3860.1292
6542.9343,3859.4627
6543.8492,3858.7986
6544.7659,3858.1369
6545.6842,3857.4775
6546.6041,3856.8204
6547.5258,3856.1657
6548.449,3855.5132
6549.3739,3854.8631
6550.3004,3854.2153
6551.2285,3853.5697
6552.1582,3852.9265
6553.0894,3852.2854
6554.0222,3851.6467
6554.9565,3851.0101
6555.8923,3850.3758
6556.8297,3849.7437
6557.7685,3849.1139
6558.7087,3848.4862
6559.6504,3847.8606
6560.5936,3847.2373
6561.5381,3846.6161
6562.4841,3845.9971
6563.4315,3845.3801
6564.3802,3844.7654
6565.3304,3844.1527
6566.2818,3843.5421
6567.2346,3842.9336
6568.1887,3842.3272
6569.1442,3841.7228
6570.1009,3841.1205
6571.0589,3840.5202
6572.0182,3839.922
6572.9787,3839.3258
6573.9405,3838.7315
6574.9034,3838.1393
6575.8677,3837.549
6576.8331,3836.9607
6577.7997,3836.3744
6578.7674,3835.79
6579.7364,3835.2075
6580.7064,3834.627
6581.6777,3834.0483
6582.65,3833.4716
6583.6235,3832.8967
6584.598,3832.3237
6585.5737,3831.7526
6586.5504,3831.1833
6587.5282,3830.6158
6588.507,3830.0502
6589.4869,3829.4863
6590.4678,3828.9243
6591.4498,3828.364
6592.4327,3827.8055
6593.4167,3827.2488
6594.4016,3826.6938
6595.3875,3826.1406
6596.3744,3825.5891
6597.3622,3825.0392
6598.351,3824.4911
6599.3407,3823.9447
6600.3313,3823.3999
6601.3228,3822.8568
6602.3153,3822.3154
6603.3086,3821.7756
6604.3028,3821.2374
6605.2979,3820.7008
6606.2938,3820.1658
6607.2906,3819.6324
6608.2882,3819.1006
6609.2867,3818.5703
6610.286,3818.0416
6611.2861,3817.5145
6612.287,3816.9888
6613.2887,3816.4647
6614.2912,3815.9421
6615.2944,3815.421
6616.2985,3814.9013
6617.3032,3814.3831
6618.3088,3813.8664
6619.315,3813.3511
6620.322,3812.8373
6621.3298,3812.3248
6622.3382,3811.8138
6623.3473,3811.3042
6624.3572,3810.7959
6625.3677,3810.289
6626.3789,3809.7835
6627.3908,3809.2793
6628.4033,3808.7765
6629.4165,3808.2749
6630.4304,3807.7747
6631.4449,3807.2758
6632.46,3806.7782
6633.4757,3806.2818
6634.4921,3805.7868
6635.5091,3805.2929
6636.5266,3804.8003
6637.5448,3804.309
6638.5636,3803.8188
6639.5829,3803.3299
6640.6028,3802.8421
6641.6233,3802.3555
6642.6443,3801.8702
6643.6659,3801.3859
6644.688,3800.9028
6645.7106,3800.4209
6646.7338,3799.94
6647.7575,3799.4603
6648.7817,3798.9817
6649.8065,3798.5042
6650.8317,3798.0277
6651.8574,3797.5523
6652.8836,3797.078
6653.9103,3796.6047
6654.9375,3796.1324
6655.9651,3795.6612
6656.9932,3795.191
6658.0218,3794.7217
6659.0508,3794.2535
6660.0802,3793.7862
6661.1101,3793.3199
6662.1404,3792.8546
6663.1712,3792.3902
6664.2023,3791.9267
6665.2339,3791.4641
6666.2659,3791.0024
6667.2983,3790.5417
6668.331,3790.0818
6669.3642,3789.6228
6670.3978,3789.1647
6671.4317,3788.7074
6672.466,3788.2509
6673.5006,3787.7953
6674.5356,3787.3405
6675.571,3786.8865
6676.6067,3786.4333
6677.6428,3785.9809
6678.6792,3785.5293
6679.7159,3785.0784
6680.753,3784.6283
6681.7904,3784.1789
6682.8281,3783.7302
6683.8661,3783.2823
6684.9044,3782.835
6685.943,3782.3885
6686.9819,3781.9427
6688.0211,3781.4975
6689.0606,3781.053
6690.1003,3780.6091
6691.1404,3780.1659
6692.1807,3779.7233
6693.2212,3779.2814
6694.2621,3778.84
6695.3033,3778.3992
6696.3447,3777.959
6697.3863,3777.5194
6698.4281,3777.0804
6699.4701,3776.6419
6700.5122,3776.204
6701.5547,3775.7666
6702.5974,3775.3298
6703.6403,3774.8934
6704.6834,3774.4575
6705.7268,3774.0222
6706.7703,3773.5873
6707.8141,3773.1528
6708.858,3772.7189
6709.9021,3772.2854
6710.9464,3771.8523
6711.9909,3771.4196
6713.0355,3770.9874
6714.0803,3770.5555
6715.1253,3770.1241
6716.1704,3769.693
6717.2157,3769.2623
6718.2611,3768.832
6719.3067,3768.402
6720.3524,3767.9723
6721.3982,3767.543
6722.4442,3767.114
6723.4903,3766.6853
6724.5365,3766.2569
6725.5829,3765.8288
6726.6293,3765.4009
6727.6759,3764.9733
6728.7226,3764.546
6729.7693,3764.1189
6730.8162,3763.692
6731.8631,3763.2654
6732.9102,3762.839
6733.9573,3762.4127
6735.0045,3761.9867
6736.0517,3761.5608
6737.0991,3761.1351
6738.1465,3760.7096
6739.1939,3760.2842
6740.2414,3759.8589
6741.289,3759.4338
6742.3366,3759.0087
6743.3842,3758.5838
6744.4319,3758.1589
6745.4796,3757.7342
6746.5273,3757.3095
6747.5751,3756.8848
6748.6228,3756.4602
6749.6706,3756.0357
6750.7184,3755.6111
6751.7662,3755.1866
6752.8141,3754.7621
6753.8619,3754.3376
6754.9096,3753.913
6755.9574,3753.4884
6757.0052,3753.0638
6758.0529,3752.6392
6759.1007,3752.2144
6760.1483,3751.7896
6761.196,3751.3647
6762.2436,3750.9397
6763.2912,3750.5146
6764.3387,3750.0894
6765.3861,3749.664
6766.4336,3749.2385
6767.4809,3748.8129
6768.5282,3748.3871
6769.5754,3747.9611
6770.6225,3747.5349
6771.6695,3747.1085
6772.7165,3746.6819
6773.7634,3746.2551
6774.8101,3745.8281
6775.8568,3745.4008
6776.9034,3744.9733
6777.9499,3744.5454
6778.9962,3744.1174
6780.0424,3743.689
6781.0885,3743.2603
6782.1345,3742.8313
6783.1804,3742.402
6784.2261,3741.9724
6785.2716,3741.5424
6786.317,3741.112
6787.3623,3740.6813
6788.4074,3740.2502
6789.4524,3739.8187
6790.4971,3739.3868
6791.5417,3738.9544
6792.5862,3738.5217
6793.6304,3738.0885
6794.6744,3737.6548
6795.7183,3737.2207
6796.762,3736.7861
6797.8054,3736.351
6798.8487,3735.9154
6799.8917,3735.4793
6800.9345,3735.0426
6801.9771,3734.6055
6803.0194,3734.1677
6804.0615,3733.7295
6805.1034,3733.2906
6806.145,3732.8511
6807.1864,3732.4111
6808.2275,3731.9704
6809.2684,3731.5291
6810.3089,3731.0872
6811.3492,3730.6446
6812.3893,3730.2014
6813.429,3729.7575
6814.4684,3729.3129
6815.5076,3728.8676
6816.5464,3728.4216
6817.5849,3727.9748
6818.6231,3727.5273
6819.661,3727.0791
6820.6985,3726.6301
6821.7357,3726.1803
6822.7726,3725.7298
6823.8091,3725.2784
6824.8453,3724.8262
6825.8811,3724.3732
6826.9165,3723.9193
6827.9515,3723.4646
6828.9862,3723.009
6830.0205,3722.5525
6831.0544,3722.0951
6832.0878,3721.6368
6833.1209,3721.1776
6834.1536,3720.7175
6835.1858,3720.2564
6836.2176,3719.7943
6837.2489,3719.3313
6838.2798,3718.8672
6839.3103,3718.4022
6840.3403,3717.9362
6841.3698,3717.4691
6842.3989,3717.0009
6843.4275,3716.5317
6844.4555,3716.0615
6845.4831,3715.5901
6846.5102,3715.1177
6847.5368,3714.6441
6848.5628,3714.1694
6849.5884,3713.6936
6850.6133,3713.2167
6851.6378,3712.7385
6852.6617,3712.2592
6853.685,3711.7787
6854.7078,3711.2971
6855.73,3710.8142
6856.7516,3710.33
6857.7727,3709.8446
6858.7931,3709.358
6859.813,3708.8701
6860.8322,3708.381
6861.8508,3707.8905
6862.8688,3707.3988
6863.8861,3706.9057
6864.9028,3706.4113
6865.9188,3705.9155
6866.9342,3705.4184
6867.9489,3704.92
6868.963,3704.4201
6869.9763,3703.9189
6870.989,3703.4163
6872.0009,3702.9122
6873.0121,3702.4068
6874.0226,3701.8999
6875.0324,3701.3915
6876.0415,3700.8817
6877.0498,3700.3704
6878.0573,3699.8576
6879.0641,3699.3433
6880.0701,3698.8275
6881.0753,3698.3101
6882.0797,3697.7913
6883.0834,3697.2708
6884.0862,3696.7489
6885.0882,3696.2253
6886.0893,3695.7002
6887.0897,3695.1734
6888.0891,3694.6451
6889.0878,3694.1151
6890.0855,3693.5836
6891.0824,3693.0503
6892.0784,3692.5154
6893.0735,3691.9789
6894.0677,3691.4406
6895.0609,3690.9007
6896.0533,3690.3591
6897.0447,3689.8157
6898.0351,3689.2707
6899.0246,3688.7239
6900.0132,3688.1753
6901.0007,3687.625
6901.9873,3687.0729
6902.9728,3686.5191
6903.9574,3685.9634
6904.9409,3685.406
6905.9234,3684.8467
6906.9049,3684.2856
6907.8853,3683.7227
6908.8647,3683.1579
6909.8429,3682.5912
6910.8201,3682.0227
6911.7962,3681.4523
6912.7712,3680.8801
6913.745,3680.3059
6914.7178,3679.7298
6915.6894,3679.1517
6916.6598,3678.5718
6917.6291,3677.9899
6918.5972,3677.406
6919.5641,3676.8202
6920.5298,3676.2324
6921.4943,3675.6426
6922.4575,3675.0508
6923.4196,3674.457
6924.3804,3673.8612
6925.3399,3673.2633
6926.2981,3672.6634
6927.2551,3672.0615
6928.2107,3671.4575
6929.1651,3670.8515
6930.1181,3670.2433
6931.0698,3669.6331
6932.0202,3669.0208
6932.9692,3668.4064
6933.9168,3667.7898
6934.863,3667.1711
6935.8078,3666.5503
6936.7512,3665.9274
6937.6932,3665.3023
6938.6338,3664.675
6939.5729,3664.0455
6940.5105,3663.4139
6941.4466,3662.7801
6942.3813,3662.1441
6943.3144,3661.5058
6944.2461,3660.8654
6945.1762,3660.2227
6946.1047,3659.5778
6947.0317,3658.9306
6947.9571,3658.2812
6948.8809,3657.6296
6949.8031,3656.9756
6950.7237,3656.3194
6951.6426,3655.6609
6952.56,3655.0001
6953.4756,3654.337
6954.3896,3653.6716
6955.3018,3653.0039
6956.2124,3652.3339
6957.1213,3651.6615
6958.0284,3650.9868
6958.9337,3650.3097
6959.8373,3649.6303
6960.7392,3648.9485
6961.6392,3648.2644
6962.5374,3647.5779
6963.4338,3646.8889
6964.3283,3646.1977
6965.221,3645.504
6966.1119,3644.8079
6967.0008,3644.1094
6967.8878,3643.4085
6968.7729,3642.7051
6969.6561,3641.9994
6970.5373,3641.2912
6971.4166,3640.5806
6972.2939,3639.8675
6973.1692,3639.152
6974.0424,3638.434
6974.9137,3637.7135
6975.7829,3636.9906
6976.65,3636.2653
6977.5151,3635.5374
6978.3781,3634.8071
6979.2389,3634.0743
6980.0977,3633.339
6980.9542,3632.6012
6981.8087,3631.8609
6982.6609,3631.1181
6983.511,3630.3728
6984.3589,3629.625
6985.2045,3628.8746
6986.0479,3628.1218
6986.8891,3627.3664
6987.7279,3626.6085
6988.5645,3625.8481
6989.3988,3625.0852
6990.2307,3624.3197
6991.0604,3623.5517
6991.8876,3622.7811
6992.7125,3622.008
6993.535,3621.2324
6994.3551,3620.4542
6995.1727,3619.6735
6995.9879,3618.8902
6996.8007,3618.1044
6997.611,3617.316
6998.4188,3616.5251
6999.2241,3615.7316
7000.0269,3614.9356
7000.8271,3614.137
7001.6248,3613.3359
7002.4199,3612.5322
7003.2124,3611.726
7004.0023,3610.9172
7004.7895,3610.1058
7005.5742,3609.2919
7006.3561,3608.4754
7007.1354,3607.6564
7007.912,3606.8348
7008.6859,3606.0107
7009.4571,3605.184
7010.2255,3604.3548
7010.9912,3603.523
7011.7541,3602.6887
7012.5142,3601.8518
7013.2715,3601.0124
7014.0259,3600.1705
7014.7776,3599.326
7015.5263,3598.4789
7016.2722,3597.6294
7017.0152,3596.7773
7017.7553,3595.9227
7018.4925,3595.0656
7019.2267,3594.2059
7019.958,3593.3437
7020.6863,3592.479
7021.4116,3591.6118
7022.1339,3590.7421
7022.8532,3589.8699
7023.5695,3588.9953
7024.2827,3588.1181
7024.9928,3587.2384
7025.6999,3586.3563
7026.4038,3585.4717
7027.1047,3584.5846
7027.8024,3583.6951
7028.497,3582.8031
7029.1884,3581.9086
7029.8766,3581.0117
7030.5616,3580.1124
7031.2435,3579.2106
7031.9221,3578.3064
7032.5975,3577.3998
7033.2696,3576.4908
7033.9385,3575.5793
7034.6041,3574.6655
7035.2664,3573.7493
7035.9254,3572.8307
7036.5811,3571.9097
7037.2334,3570.9864
7037.8824,3570.0607
7038.528,3569.1327
7039.1703,3568.2023
7039.8092,3567.2696
7040.4446,3566.3346
7041.0767,3565.3972
7041.7053,3564.4576
7042.3305,3563.5156
7042.9522,3562.5714
7043.5704,3561.6249
7044.1852,3560.6761
7044.7965,3559.7251
7045.4043,3558.7719
7046.0085,3557.8164
7046.6093,3556.8587
7047.2065,3555.8987
7047.8001,3554.9366
7048.3902,3553.9723
7048.9767,3553.0058
7049.5596,3552.0371
7050.1389,3551.0663
7050.7146,3550.0933
7051.2866,3549.1182
7051.8551,3548.141
7052.4199,3547.1617
7052.9811,3546.1802
7053.5385,3545.1967
7054.0924,3544.2111
7054.6425,3543.2235
7055.1889,3542.2338
7055.7317,3541.2421
7056.2707,3540.2483
7056.806,3539.2526
7057.3376,3538.2548
7057.8655,3537.2551
7058.3896,3536.2534
7058.9099,3535.2497
7059.4265,3534.2441
7059.9393,3533.2366
7060.4484,3532.2271
7060.9536,3531.2158
7061.4551,3530.2026
7061.9527,3529.1874
7062.4465,3528.1705
7062.9366,3527.1517
7063.4228,3526.131
7063.9051,3525.1086
7064.3837,3524.0843
7064.8583,3523.0583
7065.3292,3522.0305
7065.7962,3521.0009
7066.2593,3519.9696
7066.7185,3518.9365
7067.1739,3517.9018
7067.6254,3516.8653
7068.073,3515.8272
7068.5167,3514.7874
7068.9566,3513.7459
7069.3925,3512.7028
7069.8245,3511.6581
7070.2527,3510.6118
7070.6769,3509.5638
7071.0972,3508.5143
7071.5136,3507.4633
7071.926,3506.4107
7072.3346,3505.3565
7072.7392,3504.3009
7073.1398,3503.2438
7073.5366,3502.1851
7073.9294,3501.125
7074.3182,3500.0635
7074.7031,3499.0005
7075.0841,3497.9361
7075.4611,3496.8703
7075.8342,3495.8031
7076.2033,3494.7345
7076.5685,3493.6646
7076.9297,3492.5933
7077.2869,3491.5207
7077.6402,3490.4468
7077.9896,3489.3716
7078.335,3488.2951
7078.6764,3487.2174
7079.0138,3486.1384
7079.3473,3485.0582
7079.6769,3483.9768
7080.0025,3482.8941
7080.3241,3481.8103
7080.6417,3480.7253
7080.9554,3479.6392
7081.2652,3478.5519
7081.571,3477.4635
7081.8728,3476.3741
7082.1707,3475.2835
7082.4646,3474.1918
7082.7545,3473.0991
7083.0405,3472.0054
7083.3226,3470.9106
7083.6007,3469.8148
7083.8748,3468.718
7084.1451,3467.6202
7084.4113,3466.5215
7084.6736,3465.4218
7084.932,3464.3212
7085.1865,3463.2197
7085.437,3462.1173
7085.6835,3461.014
7085.9262,3459.9098
7086.1649,3458.8048
7086.3997,3457.6989
7086.6306,3456.5922
7086.8575,3455.4847
7087.0805,3454.3764
7087.2997,3453.2673
7087.5149,3452.1574
7087.7262,3451.0468
7087.9336,3449.9355
7088.1371,3448.8234
7088.3367,3447.7107
7088.5325,3446.5972
7088.7243,3445.4831
7088.9123,3444.3683
7089.0964,3443.2529
7089.2766,3442.1368
7089.4529,3441.0201
7089.6254,3439.9028
7089.7941,3438.7849
7089.9588,3437.6665
7090.1198,3436.5475
7090.2768,3435.4279
7090.4301,3434.3078
7090.5795,3433.1872
7090.725,3432.0661
7090.8668,3430.9445
7091.0047,3429.8224
7091.1388,3428.6998
7091.2691,3427.5769
7091.3956,3426.4534
7091.5183,3425.3296
7091.6372,3424.2053
7091.7524,3423.0807
7091.8637,3421.9556
7091.9713,3420.8303
7092.0751,3419.7045
7092.1751,3418.5784
7092.2713,3417.452
7092.3639,3416.3253
7092.4526,3415.1982
7092.5377,3414.0709
7092.6189,3412.9433
7092.6965,3411.8154
7092.7703,3410.6873
7092.8405,3409.559
7092.9069,3408.4304
7092.9696,3407.3016
7093.0286,3406.1726
7093.0839,3405.0435
7093.1355,3403.9141
7093.1835,3402.7846
7093.2277,3401.655
7093.2684,3400.5252
7093.3053,3399.3952
7093.3386,3398.2652
7093.3682,3397.1351
7093.3942,3396.0048
7093.4166,3394.8745
7093.4353,3393.7442
7093.4504,3392.6137
7093.4619,3391.4833
7093.4698,3390.3528
7093.4741,3389.2223
7093.4748,3388.0917
7093.4719,3386.9612
7093.4654,3385.8307
7093.4554,3384.7002
7093.4418,3383.5698
7093.4246,3382.4394
7093.4038,3381.3091
7093.3795,3380.1788
7093.3517,3379.0486
7093.3203,3377.9185
7093.2854,3376.7885
7093.247,3375.6587
7093.205,3374.5289
7093.1595,3373.3993
7093.1106,3372.2698
7093.0581,3371.1405
7093.0022,3370.0114
7092.9427,3368.8824
7092.8798,3367.7537
7092.8134,3366.6251
7092.7436,3365.4967
7092.6703,3364.3686
7092.5935,3363.2406
7092.5133,3362.113
7092.4297,3360.9855
7092.3426,3359.8584
7092.2521,3358.7315
7092.1582,3357.6048
7092.0609,3356.4785
7091.9601,3355.3525
7091.856,3354.2268
7091.7485,3353.1014
7091.6376,3351.9763
7091.5233,3350.8515
7091.4056,3349.7272
7091.2846,3348.6031
7091.1602,3347.4795
7091.0325,3346.3562
7090.9014,3345.2333
7090.7669,3344.1107
7090.6292,3342.9886
7090.4881,3341.867
7090.3437,3340.7457
7090.196,3339.6248
7090.0449,3338.5045
7089.8906,3337.3845
7089.733,3336.265
7089.5721,3335.146
7089.4079,3334.0275
7089.2404,3332.9094
7089.0697,3331.7918
7088.8957,3330.6748
7088.7184,3329.5582
7088.5379,3328.4422
7088.3542,3327.3267
7088.1672,3326.2117
7087.977,3325.0973
7087.7836,3323.9835
7087.587,3322.8702
7087.3871,3321.7574
7087.1841,3320.6453
7086.9779,3319.5337
7086.7684,3318.4228
7086.5558,3317.3124
7086.3401,3316.2027
7086.1211,3315.0935
7085.899,3313.985
7085.6738,3312.8772
7085.4454,3311.7699
7085.2138,3310.6634
7084.9792,3309.5575
7084.7414,3308.4522
7084.5005,3307.3477
7084.2564,3306.2438
7084.0093,3305.1406
7083.7591,3304.0381
7083.5058,3302.9363
7083.2494,3301.8353
7082.9899,3300.7349
7082.7273,3299.6353
7082.4617,3298.5364
7082.1931,3297.4383
7081.9213,3296.3409
7081.6466,3295.2442
7081.3688,3294.1484
7081.088,3293.0533
7080.8041,3291.959
7080.5173,3290.8654
7080.2274,3289.7727
7079.9345,3288.6807
7079.6387,3287.5896
7079.3398,3286.4993
7079.038,3285.4098
7078.7332,3284.3211
7078.4255,3283.2333
7078.1148,3282.1463
7077.8011,3281.0601
7077.4845,3279.9749
7077.165,3278.8904
7076.8425,3277.8069
7076.5171,3276.7242
7076.1888,3275.6424
7075.8576,3274.5614
7075.5235,3273.4814
7075.1865,3272.4023
7074.8466,3271.324
7074.5039,3270.2467
7074.1583,3269.1703
7073.8098,3268.0948
7073.4584,3267.0203
7073.1042,3265.9467
7072.7472,3264.874
7072.3873,3263.8023
7072.0246,3262.7315
7071.6591,3261.6617
7071.2908,3260.5928
7070.9197,3259.5249
7070.5458,3258.458
7070.1691,3257.3921
7069.7896,3256.3272
7069.4074,3255.2632
7069.0223,3254.2003
7068.6346,3253.1383
7068.244,3252.0774
7067.8508,3251.0175
7067.4548,3249.9586
7067.056,3248.9007
7066.6546,3247.8439
7066.2504,3246.788
7065.8435,3245.7333
7065.434,3244.6795
7065.0217,3243.6268
7064.6068,3242.5752
7064.1891,3241.5246
7063.7689,3240.4751
7063.3459,3239.4267
7062.9203,3238.3793
7062.4921,3237.3331
7062.0612,3236.2878
7061.6277,3235.2437
7061.1916,3234.2007
7060.7529,3233.1588
7060.3116,3232.118
7059.8676,3231.0782
7059.4211,3230.0396
7058.972,3229.0021
7058.5203,3227.9657
7058.0661,3226.9305
7057.6093,3225.8963
7057.1499,3224.8633
7056.688,3223.8315
7056.2236,3222.8007
7055.7567,3221.7712
7055.2872,3220.7427
7054.8152,3219.7154
7054.3407,3218.6893
7053.8637,3217.6643
7053.3842,3216.6405
7052.9023,3215.6178
7052.4179,3214.5964
7051.931,3213.576
7051.4416,3212.5569
7050.9498,3211.539
7050.4556,3210.5222
7049.9589,3209.5066
7049.4598,3208.4922
7048.9583,3207.479
7048.4544,3206.467
7047.9481,3205.4562
7047.4394,3204.4466
7046.9283,3203.4382
7046.4148,3202.4309
7045.899,3201.425
7045.3807,3200.4202
7044.8602,3199.4166
7044.3373,3198.4143
7043.812,3197.4132
7043.2845,3196.4133
7042.7546,3195.4147
7042.2224,3194.4172
7041.6878,3193.4211
7041.151,3192.4261
7040.6119,3191.4324
7040.0705,3190.4399
7039.5269,3189.4487
7038.981,3188.4587
7038.4328,3187.47
7037.8823,3186.4825
7037.3297,3185.4963
7036.7747,3184.5113
7036.2176,3183.5276
7035.6582,3182.5451
7035.0967,3181.5639
7034.5329,3180.584
7033.9669,3179.6053
7033.3988,3178.6279
7032.8285,3177.6518
7032.2559,3176.677
7031.6813,3175.7034
7031.1045,3174.7311
7030.5255,3173.7601
7029.9444,3172.7903
7029.3611,3171.8218
7028.7758,3170.8547
7028.1883,3169.8888
7027.5987,3168.9241
7027.007,3167.9608
7026.4132,3166.9988
7025.8174,3166.038
7025.2194,3165.0785
7024.6194,3164.1204
7024.0174,3163.1635
7023.4132,3162.2079
7022.8071,3161.2536
7022.1989,3160.3007
7021.5886,3159.349
7020.9764,3158.3986
7020.3621,3157.4495
7019.7458,3156.5017
7019.1276,3155.5552
7018.5073,3154.61
7017.885,3153.6661
7017.2608,3152.7236
7016.6346,3151.7823
7016.0065,3150.8423
7015.3764,3149.9037
7014.7444,3148.9663
7014.1104,3148.0303
7013.4745,3147.0955
7012.8367,3146.1621
7012.1969,3145.23
7011.5553,3144.2992
7010.9117,3143.3697
7010.2663,3142.4415
7009.619,3141.5147
7008.9698,3140.5891
7008.3188,3139.6649
7007.6659,3138.7419
7007.0111,3137.8203
7006.3545,3136.9
7005.6961,3135.981
7005.0358,3135.0633
7004.3737,3134.1469
7003.7098,3133.2319
7003.0441,3132.3181
7002.3766,3131.4057
7001.7073,3130.4946
7001.0362,3129.5847
7000.3634,3128.6762
6999.6887,3127.7691
6999.0124,3126.8632
6998.3342,3125.9586
6997.6544,3125.0554
6996.9727,3124.1534
6996.2894,3123.2528
6995.6043,3122.3535
6994.9175,3121.4555
6994.2291,3120.5587
6993.5389,3119.6634
6992.847,3118.7693
6992.1534,3117.8765
6991.4582,3116.985
6990.7612,3116.0948
6990.0626,3115.206
6989.3624,3114.3184
6988.6605,3113.4322
6987.957,3112.5472
6987.2518,3111.6635
6986.545,3110.7812
6985.8366,3109.9001
6985.1266,3109.0204
6984.415,3108.1419
6983.7017,3107.2648
6982.9869,3106.3889
6982.2705,3105.5144
6981.5525,3104.6411
6980.833,3103.7691
6980.1118,3102.8984
6979.3892,3102.029
6978.665,3101.1609
6977.9392,3100.2941
6977.2119,3099.4286
6976.4831,3098.5643
6975.7527,3097.7014
6975.0209,3096.8397
6974.2875,3095.9793
6973.5527,3095.1202
6972.8163,3094.2623
6972.0785,3093.4058
6971.3392,3092.5505
6970.5984,3091.6965
6969.8561,3090.8437
6969.1124,3089.9923
6968.3673,3089.1421
6967.6207,3088.2931
6966.8726,3087.4455
6966.1232,3086.599
6965.3723,3085.7539
6964.62,3084.91
6963.8662,3084.0674
6963.1111,3083.226
6962.3546,3082.3859
6961.5967,3081.5471
6960.8374,3080.7095
6960.0767,3079.8731
6959.3147,3079.038
6958.5513,3078.2042
6957.7865,3077.3715
6957.0204,3076.5402
6956.253,3075.71
6955.4842,3074.8811
6954.7141,3074.0535
6953.9427,3073.227
6953.1699,3072.4018
6952.3958,3071.5779
6951.6205,3070.7551
6950.8438,3069.9336
6950.0658,3069.1133
6949.2866,3068.2942
6948.5061,3067.4764
6947.7243,3066.6597
6946.9412,3065.8443
6946.1569,3065.0301
6945.3714,3064.2171
6944.5845,3063.4053
6943.7965,3062.5947
6943.0072,3061.7853
6942.2167,3060.9771
6941.4249,3060.1701
6940.632,3059.3642
6939.839,3058.5608
6939.0436,3057.7574
6938.247,3056.9551
6937.4481,3056.1529
6936.6492,3055.353
6935.8491,3054.5543
6935.0478,3053.7568
6934.2453,3052.9604
6933.4417,3052.1652
6932.637,3051.3712
6931.8311,3050.5783
6931.024,3049.7866
6930.2158,3048.9961
6929.4065,3048.2067
6928.596,3047.4185
6927.7845,3046.6314
6926.9718,3045.8455
6926.158,3045.0607
6925.3432,3044.2771
6924.5272,3043.4946
6923.7101,3042.7132
6922.892,3041.933
6922.0728,3041.1539
6921.2525,3040.3759
6920.4311,3039.5991
6919.6087,3038.8233
6918.7853,3038.0487
6917.9608,3037.2752
6917.1352,3036.5029
6916.3086,3035.7316
6915.481,3034.9614
6914.6523,3034.1923
6913.8227,3033.4244
6912.992,3032.6575
6912.1603,3031.8917
6911.3276,3031.127
6910.4939,3030.3634
6909.6592,3029.6009
6908.8236,3028.8394
6907.9869,3028.0791
6907.1493,3027.3198
6906.3107,3026.5616
6905.4712,3025.8044
6904.6307,3025.0483
6903.7892,3024.2933
6902.9468,3023.5394
6902.1035,3022.7864
6901.2592,3022.0346
6900.414,3021.2838
6899.5678,3020.534
6898.7208,3019.7853
6897.8729,3019.0376
6897.024,3018.2909
6896.1742,3017.5453
6895.3235,3016.8007
6894.4719,3016.0571
6893.6195,3015.3145
6892.7661,3014.573
6891.9119,3013.8324
6891.0568,3013.0929
6890.2008,3012.3544
6889.344,3011.6168
6888.4863,3010.8803
6887.6278,3010.1448
6886.7684,3009.4102
6885.9081,3008.6767
6885.0471,3007.9441
6884.1852,3007.2125
6883.3224,3006.4818
6882.4589,3005.7522
6881.5945,3005.0235
6880.7294,3004.2958
6879.8634,3003.569
6878.9966,3002.8432
6878.129,3002.1183
6877.2607,3001.3944
6876.3915,3000.6715
6875.5216,2999.9494
6874.6508,2999.2284
6873.7794,2998.5082
6872.9071,2997.789
6872.0341,2997.0707
6871.1603,2996.3533
6870.2858,2995.6368
6869.4105,2994.9213
6868.5345,2994.2067
6867.6577,2993.4929
6866.7803,2992.7801
6865.902,2992.0682
6865.0231,2991.3571
6864.1434,2990.647
6863.2631,2989.9377
6862.382,2989.2293
6861.5002,2988.5218
6860.6177,2987.8152
6859.7345,2987.1094
6858.8506,2986.4045
6857.9661,2985.7005
6857.0808,2984.9973
6856.1949,2984.295
6855.3083,2983.5935
6854.4211,2982.8929
6853.5332,2982.1931
6852.6446,2981.4941
6851.7554,2980.796
6850.8655,2980.0987
6849.975,2979.4022
6849.0838,2978.7066
6848.192,2978.0117
6847.2996,2977.3177
6846.4065,2976.6245
6845.5129,2975.9321
6844.6186,2975.2404
6843.7237,2974.5496
6842.8281,2973.8596
6841.932,2973.1703
6841.0353,2972.4818
6840.138,2971.7941
6839.2401,2971.1072
6838.3416,2970.421
6837.4425,2969.7356
6836.5429,2969.051
6835.6427,2968.3671
6834.7419,2967.684
6833.8405,2967.0016
6832.9386,2966.3199
6832.0361,2965.639
6831.1331,2964.9588
6830.2295,2964.2794
6829.3255,2963.6007
6828.4208,2962.9226
6827.5156,2962.2453
6826.6099,2961.5687
6825.7037,2960.8928
6824.7969,2960.2176
6823.8896,2959.5431
6822.9818,2958.8693
